Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,VIX_Level,Yield_Curve_Slope
2023-03-17,-0.038514186541626146,-0.040505532788575466,-0.03049088833589515,-0.03997423779529306,-0.03734496099274116,-0.03306561687821586,-0.040682376490901444,-0.041854919479119713,25.510000228881836,-0.8980002403259277
2023-03-20,0.010515993348473283,-0.002519523564936533,-0.003622278657431717,-0.007442563737379085,0.019541702408847502,0.017195118701974724,0.02300174318471285,0.016074979125058682,24.149999618530273,-0.9840002059936523
2023-03-21,0.026467316925660254,0.02982127875660003,0.021983983530410867,0.02633087700156098,0.024729604043879944,0.03578350681909661,0.04369400548056815,0.04230914548872423,21.3799991607666,-0.999000072479248
2023-03-22,-0.026152777401674716,-0.033792971950123915,-0.03064019008750535,-0.03382991638806053,-0.011443022601551974,-0.013725925857645408,-0.03948134198556553,-0.026716317593249286,22.260000228881836,-1.063000202178955
2023-03-23,-0.002676939540952695,-0.024538862720899654,-0.005966148052378956,-0.015987189513137903,0.0037547306882306348,-0.01972501551650052,-0.014477341490230701,-0.016286413898447986,22.610000610351562,-1.0969998836517334
2023-03-24,-0.015333038431572873,0.006283553978563591,-0.007855710150583237,-0.010433937063278343,-0.007267964171852628,-0.02226379955308169,-0.014410384468794198,-0.01139704076864459,21.739999771118164,-1.122999668121338
2023-03-27,0.02825771356786748,0.04854441500581224,0.03800644470260479,0.03365304462820627,0.018888236687518198,0.008185588971818288,0.0239942117282936,0.020605183640780674,20.600000381469727,-1.0550000667572021
2023-03-28,0.0030306433745473657,-0.013072133254479118,0.009778076973894767,-0.00776969787639433,-0.00028256347404646956,0.002831562403013623,0.003129281903184033,0.006167762223993501,19.969999313354492,-1.063999891281128
2023-03-29,0.0020151894887359676,0.019370220921989378,0.016014411458706832,0.021025478972214656,0.007134465794765862,0.015895421481330527,0.024553253530120896,0.025853050253321682,19.1200008392334,-1.064000129699707
2023-03-30,-0.0030244050732856267,-0.012989527176040568,0.002608062794916379,-0.01566042920153773,0.0013087206935548533,-0.0015084796853591248,-0.005981814606493552,-0.0035571118248757484,19.020000457763672,-1.113999843597412
2023-03-31,0.012043691043176773,0.010545155153558305,0.01764277442898908,0.0,0.018419140765430574,0.019436103442946658,0.017593315629372074,0.011954758565900515,18.700000762939453,-1.0910000801086426
2023-04-03,-0.0011517682215788166,-0.0003498499583802762,-0.0038465589584458977,0.009054448036700335,-0.0018051922030108435,-0.007316084040156603,-0.0030437438354071014,-0.006402415733454496,18.549999237060547,-1.1400001049041748
2023-04-04,-0.013458277583908858,-0.021567004452888543,-0.013362152720009082,-0.02442089211153039,-0.01192304453335542,-0.02721430014897855,-0.01119380003084965,-0.01046427533228154,19.0,-1.3910002708435059
2023-04-05,0.0014898652729084707,-0.01222596749723545,-0.00696715743185401,0.0021709675130127406,-0.003477356311833884,-0.011859573318334893,0.012915310331662534,0.004466228645927297,19.079999923706055,-1.4179999828338623
2023-04-06,-0.0010977083800008658,0.0072099268467100686,0.0019643488993022025,0.027010695548994244,0.002702266817601534,0.004404663812440984,0.007512656531285472,-0.0006686036661020681,18.399999618530273,-1.4219999313354492
2023-04-10,0.003289452973192492,0.003585451752664933,0.014289096529471135,0.019078145075554723,0.007908970217912634,-0.002259479974140414,0.015245386949472958,0.008437078102942462,18.969999313354492,-1.4229998588562012
2023-04-11,0.0049140749208665185,0.02718600388700238,0.014511463791588667,0.01897484823600307,0.007389024167159476,0.012892586475028276,0.01603522318982633,0.011212544467235066,19.100000381469727,-1.446000099182129
2023-04-12,-0.0001556136482411573,-0.008043186160407183,-0.005949624812628165,-0.004582499269682964,0.008728592496775968,0.004456073902649081,-0.00471960433065228,0.001965688681256069,19.09000015258789,-1.439000129699707
2023-04-13,0.0038060239400192777,0.0028047810452889025,0.008066108333288061,0.011921371086262676,0.005706999440491854,0.002570728314457686,0.007642245295108536,0.00804094322614348,17.799999237060547,-1.4030001163482666
2023-04-14,0.0727945002109286,0.033060967275897066,0.046673830887362225,-0.0005042053707557195,0.014318977219359024,0.011833039351556475,0.01536172493736379,0.003457013385141264,17.06999969482422,-1.3809998035430908
2023-04-17,0.007898148549833386,0.028387376717760506,0.0026198167189586522,0.04102354415042467,0.008158493858494315,0.029320177618646564,-0.09633524682896659,-0.04703365363890736,16.950000762939453,-1.3319997787475586
2023-04-18,0.011165116360636305,0.00623663765458148,0.007817754912868664,0.01370715139521079,-0.01713257721613809,0.006252382563966042,0.030087510220226443,0.014811727121098534,16.829999923706055,-1.4580001831054688
2023-04-19,-0.0012737779303233015,-0.016496547801952522,0.006369622519262356,0.008798121848173206,0.008884881986468536,0.006655307919655498,0.005193328527328373,0.0077667509989851925,16.459999084472656,-1.3929998874664307
2023-04-20,-0.0029074220285486624,-0.00533687399802011,-0.020040743022496185,-0.0135862638067407,0.005387915234632395,-0.00022086303796117564,-0.003992428831937072,-0.008881121491795572,17.170000076293945,-1.4000000953674316
2023-04-21,-0.0019194660796895946,-0.0010039682795434076,-0.007518198312223815,-0.010372651651032298,0.00867175743312558,0.0076012511816438005,-0.018301989537740183,-0.017775346863089497,16.770000457763672,-1.3799998760223389
2023-04-24,0.0013512225878538973,-0.0036892844043677456,0.0,0.005079179578444144,0.006709321395556966,-0.010148020973075975,-0.002175438245252765,-0.004550669333632305,16.889999389648438,-1.3580000400543213
2023-04-25,-0.02198381113282259,-0.03140202301689922,-0.02331684229665887,-0.02195213318968872,-0.013110286300809864,-0.024010952374548707,-0.039563820329074684,-0.031505766253290185,18.760000228881836,-1.5570001602172852
2023-04-26,-0.01788265413089505,-0.013966520600051536,-0.02195113423181563,-0.027248268392167995,-0.008638684065021916,0.004305818712001994,-0.01139289336618492,-0.016611806307150832,18.84000015258789,-1.5530002117156982
2023-04-27,0.013369074619040378,0.015698905910818642,0.0036211472136708465,0.005055525438132953,0.014863906780138542,0.02037029710443474,0.01915064320733637,0.014143775230493132,17.030000686645508,-1.4719998836517334
2023-04-28,0.008645646000791466,0.01340906774352926,0.01175368684733846,0.0022669821458721957,0.00537212943058947,0.005405095912897661,0.015199285559718315,0.013711750426742842,15.779999732971191,-1.4709999561309814
2023-05-01,0.02118579193276893,-0.008230559974040578,0.0038170311678930257,0.015972101368921163,-0.008391796588946438,-0.022935575387575936,-0.010153645021888777,-0.010621788375929522,16.079999923706055,-1.2909998893737793
2023-05-02,-0.016278911242038164,-0.030771596220544168,-0.026811467058569245,-0.039131489590146944,-0.021367714529787928,-0.018826949620700344,-0.01748745270152401,-0.012656854231390856,17.780000686645508,-1.6010000705718994
2023-05-03,-0.02139073194438257,-0.010710512006515916,-0.0071999032142271244,-0.004904036534925371,-0.014259548934261016,-0.018008186171323166,-0.019683063752422295,-0.019903611471187084,18.34000015258789,-1.6919996738433838
2023-05-04,-0.013772787329909898,-0.03172563293781329,-0.017003558945813246,-0.04343292962587115,-0.02274254139524548,-0.02557474831907445,-0.030345393135241795,-0.017559692289431415,20.09000015258789,-1.7039997577667236
2023-05-05,0.01934648037545717,0.026326824962893746,0.031136037990395445,0.03268451980460946,0.01777045555706552,0.027107618290904866,0.024232548232932607,0.026832308378402368,17.190000534057617,-1.6339998245239258
2023-05-08,0.002410418446839887,-0.0007218587097021673,0.0008631570630676556,0.011530465991490742,-0.0015606537196116363,-0.005315846287075349,0.008286970862828385,0.007983649234289469,16.979999542236328,-1.5620002746582031
2023-05-09,-0.004826780824718259,-0.0010840657417121892,0.0034451066189196047,0.004160170294315141,-0.005343245656696267,-0.0007107734391203642,-0.0013039571056884137,0.0009635726974071256,17.709999084472656,-1.6020002365112305
2023-05-10,0.000513153237251246,-0.01236836465162403,-0.0032294337154503247,-0.006769119809498736,-0.0068593328456796245,-0.0077341064769253995,-0.006983013757140038,-0.012597039075729602,16.940000534057617,-1.626000165939331
2023-05-11,-0.003155768375081812,0.0025591284599304105,-0.007359465625345375,0.001305432842723916,-0.0056895791939583565,-0.01310506645345396,-0.011304367745801127,-0.008323335234501975,16.93000030517578,-1.617999792098999
2023-05-12,-0.014436618590948448,-0.011013503565137599,-0.012680493390697106,-0.0221587996186126,-0.0038112200651591495,-0.002908525493247093,-0.01772589408396466,-0.013114100680456434,17.030000686645508,-1.5649998188018799
2023-05-15,0.008391033694930133,0.020461223136731443,0.013115066950527096,0.033572824123176144,0.008011712308708075,0.006773750437370323,0.02170444861819443,0.013605714537768394,17.1200008392334,-1.4920001029968262
2023-05-16,-0.006751799875086928,-0.010543816930098275,-0.016862610491804757,-0.009849922599899778,-0.003920040081249617,-0.013227421893147368,-0.019902639095743344,-0.025633016055670987,17.989999771118164,-1.5090000629425049
2023-05-17,0.03028407021191444,0.04327521440338999,0.03898313152200211,0.05251683138201079,0.028789049696997776,0.024734257330504873,0.02664441967121011,0.02464964799738106,16.8700008392334,-1.5069997310638428
2023-05-18,0.007555620524301355,-0.0035061771831725753,-0.014764422652007527,-0.006198068856558913,-0.001818919872977916,0.0068884526627610776,0.008726094927178945,0.010276795980805968,16.049999237060547,-1.4769999980926514
2023-05-19,-0.0022968883223856056,-0.0127255726193793,-0.014766986409978063,-0.004486776170759596,-0.010461607838689848,-0.02699138912690629,-0.01546787550264577,-0.004636069357825794,16.809999465942383,-1.3930001258850098
2023-05-22,-0.008296848293945353,0.008148771687511438,0.0017487615252550384,0.02345509852351744,-0.0037784110728322565,0.0003646542599095673,0.007325813211571537,0.008765622575044431,17.209999084472656,-1.3759996891021729
2023-05-23,-0.010487171106347995,0.008432927901724514,0.0026171465476674074,0.00559673724895137,-0.004163673289880018,0.004487112713590703,-0.0018994315077631662,-0.0026703812422228493,18.530000686645508,-1.4549999237060547
2023-05-24,-0.00919354704546997,-0.01693757531051349,-0.03141851824411383,-0.008284568491915324,-0.011688237527216108,-0.017332074373326678,-0.0197937964044493,-0.017656060214524472,20.030000686645508,-1.4659998416900635
2023-05-25,0.0024351414716892294,0.0024880331181416047,-0.005861152509964971,0.0007337525111702441,0.01264591631275571,0.021679094205644504,0.01068415968826199,-0.000990081398045779,19.139999389648438,-1.3490002155303955
2023-05-26,0.009317512671566747,0.004957498758269259,0.008330486692416041,0.008036241481378884,0.024792049078393927,0.010784988558332324,0.010571275578384954,0.009857179217797683,17.950000762939453,-1.304999828338623
2023-05-30,0.00379005320301441,-0.0017676890976767343,0.0022396643372496598,-0.006082162749585297,-0.0035604204085435205,-0.005737602835868728,0.01248211969250003,-0.002209363528581783,17.459999084472656,-1.443000078201294
2023-05-31,-0.012812445881960982,-0.016771267165644376,-0.008537466360899481,-0.02896579668675038,-0.013584439172820017,-0.020099721931520438,-0.019075951196081842,-0.01211514765520145,17.940000534057617,-1.6110000610351562
2023-06-01,0.013684955160497746,0.0075881549750721035,0.011664743397327516,0.006260047522541027,-0.023427579134569495,0.0037842506316182207,0.021956402008643735,0.025783854820778496,15.649999618530273,-1.5950000286102295
2023-06-02,0.020788671681038245,0.03292901094535932,0.032473284745829216,0.02903038679385736,0.022655552955327698,0.027402211470724455,0.02863825639899581,0.03548428520388166,14.600000381469727,-1.5240001678466797
2023-06-05,-0.009872990742423452,-0.005938662468752888,-0.0017286434838592042,-0.01934193946600815,-0.0057015818039159415,-0.007257949329136357,0.003766307143867917,-0.005160894091566025,14.729999542236328,-1.4500000476837158
2023-06-06,0.0017957138784163564,0.023888977031760485,0.020972344070047288,0.019826712915179786,0.015387226105450173,0.025001286116162084,0.03327496667631742,0.020715384994913273,13.960000038146973,-1.4590001106262207
2023-06-07,0.00964229097812689,0.008516432053316772,0.016591517097175282,0.01944134228206587,0.027018304295859677,0.007426289674309302,0.005104747779871562,0.006887145049039663,13.9399995803833,-1.36899995803833
2023-06-08,0.00028412675077277565,-0.008516432053316687,0.0018730565360619423,0.0071057360902300765,-0.0008341580528785295,-0.0021988459676244416,-0.014849077983752464,0.0031975642327804676,13.649999618530273,-1.3859999179840088
2023-06-09,0.0019874411344844604,0.0013674254282946947,0.004149248768445974,-0.005680582845745283,0.0016381968680378276,-0.0011593706596919147,0.0051546046621677374,0.013140337415664815,13.829999923706055,-1.3499999046325684
2023-06-12,-7.091206709677109e-05,-0.004794509669121813,0.003100937920206424,-0.007146164095449739,0.010273752422360687,0.014166836928009114,-0.011430124571190284,-0.016109340054819433,15.010000228881836,-1.3299996852874756
2023-06-13,0.007208172881636012,0.009226244684072144,0.004941171293750669,0.01941350053571595,0.008827157326516259,0.009560651301507142,0.013592626421847876,0.00956075475013034,14.609999656677246,-1.2609999179840088
2023-06-14,-0.003738919722155632,-0.009569550539248566,-0.009284989894073569,-0.01345475792020042,-0.011983856583887297,-0.003403932631860441,-0.011815204138964929,0.0006795060524521707,13.880000114440918,-1.2839999198913574
2023-06-15,0.011244847180426322,0.008548395812478305,0.0066116398943036215,0.006631802848021397,0.0038927173691679666,0.012088322653500832,0.019615120123402028,0.015723498505625825,14.5,-1.3269999027252197
2023-06-16,0.001187234155784424,-0.006147303557748752,-0.007648715230811776,-0.004258270717703026,-0.00421772294158324,-0.010838947679017727,-0.011858464964711619,-0.004914932389257917,13.539999961853027,-1.2960000038146973
2023-06-20,-0.0051086954225588585,-0.011023407312518326,-0.012108842051090026,-0.006899048817049605,-0.022690720786970806,-0.015559079709669825,-0.008303120520155373,-0.006516306048699968,13.880000114440918,-1.3459997177124023
2023-06-21,-0.0014743064214227091,-0.010445579629212803,-0.004209598578859103,-0.005745566030913958,-0.017231582630147475,-0.004507115686517739,-0.0017786253242604926,-0.008148569989761661,13.199999809265137,-1.4120001792907715
2023-06-22,-0.019440300790622516,-0.021582361577817444,-0.016588704614636525,-0.014267034527160964,-0.017033159510412992,-0.02154114085535814,-0.011291772134982133,-0.017192282394831584,12.90999984741211,-1.3360002040863037
2023-06-23,-0.005243386235496432,-0.007539044737404649,-0.013168415006225715,-0.011019974376420182,-0.015355751294052953,-0.010947616891152426,-0.015913209060742957,-0.009525008772034396,13.4399995803833,-1.3989999294281006
